string
"""2649587382_2"",""2018-04-27 22:08:49"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587382&idx=2&sn=c75d98bd70391c2b53e7056bda6be505&chksm=8846e5d3bf316cc531d4e9d9a3e48cf6bbd654707a5c42c104110046e45a9ef9eff8ff1966e2#rd"",""【管科男篮】执着坚守，勇往直前"""
"""2649587382_3"",""2018-04-27 22:08:49"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587382&idx=3&sn=c103027fc197b6b922e16f6bf7c70279&chksm=8846e5d3bf316cc5da3ea6e6632dc17193bc873a7c1f8ab36aef2d041577d70986a243d3e194#rd"",""【管科女篮】 勇往直前，不负荣光"""
"""2649587370_1"",""2018-04-25 22:58:05"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587370&idx=1&sn=a888634ed54ee55d6519e83034349143&chksm=8846e5cfbf316cd9994ec8b05e4c8fde1c2f392b52daa8d63381291f6ce8fc6dc040e53f220b#rd"",""出国留学经验交流分享会顺利举行"""
"""2649587366_1"",""2018-04-22 20:35:42"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587366&idx=1&sn=e691295d0b3b0dddf145ea13416efea3&chksm=8846e5c3bf316cd5eac7a1d25fbae4781d265d840a5d282da8da93e78453e1208311210eecf7#rd"",""党课学习与先进党员事迹交流会顺利召开"""
"""2649587366_2"",""2018-04-22 20:35:42"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587366&idx=2&sn=b722ecbe33b705ab98af5e3d4f10be9a&chksm=8846e5c3bf316cd52ad703d2ae221d502e9b583580c522e1399382ee9aaaac08ddc1d681e7e3#rd"",""【党课】 学习和贯彻两会精神"""
"""2649587366_3"",""2018-04-22 20:35:42"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587366&idx=3&sn=bfbbba1e539f8967fc63c65977d5b891&chksm=8846e5c3bf316cd5877d0dfb5802816574c59f4239bd2420ae87f107213c3551c92dce6f2610#rd"",""【不良资产管理的机遇与挑战】管理科学与工程学院MEM论坛顺利进行"""
"""2649587354_1"",""2018-04-21 22:52:50"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587354&idx=1&sn=ad5df7d18327e7972241985092544bed&chksm=8846e5ffbf316ce9f4bf405e13b5bcb52ba8571fa46618afac2366d648cdfc2df80fd5e62aa3#rd"",""【管科男篮】势如破竹，再胜一筹"""
"""2649587354_2"",""2018-04-21 22:52:50"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587354&idx=2&sn=6c0bad3f5124a9f45c0134a1e2663c3c&chksm=8846e5ffbf316ce9c68ead4708143e1c6621a93650a83a7589c7b95ee1387b5e6275bc16c974#rd"",""【管科女篮】执着坚守，尽展巾帼本色"""
"""2649587343_1"",""2018-04-19 23:20:55"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587343&idx=1&sn=010e6d9e6eb6f16f921797976fc40ed7&chksm=8846e5eabf316cfc8436cd07aaa725f64055a90ed4e8d910f681abe1f6923321ba1c41a71558#rd"",""管理科学与工程学院第十届团代会圆满召开"""
"""2649587343_2"",""2018-04-19 23:20:55"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587343&idx=2&sn=0dc44eaf1318946f235d33422b916a13&chksm=8846e5eabf316cfcf59902cbb2ef3f7f72761f2f3ad66c77e5b16a66e6958c346d0b86066290#rd"",""追风踏浪，勇往直前"""
"""2649587343_3"",""2018-04-19 23:20:55"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587343&idx=3&sn=20c1932f63180a05a8effe2b62ae68d8&chksm=8846e5eabf316cfc8c80dc39f6111a0ee5e4b6c35bd1e220fd4d67bcef9e5e87fbf38baf5c81#rd"",""大数据导论——我们的时代"""
"""2649587343_4"",""2018-04-19 23:20:55"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587343&idx=4&sn=57c3f67267826a97bf24c437bd2e0ccc&chksm=8846e5eabf316cfcf67a190d4e659efb48a84a0061abb1f38763284ad68ebb22eaa97c65f11b#rd"",""管科文抗 势不可挡"""
"""2649587338_1"",""2018-04-19 19:19:37"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587338&idx=1&sn=70c16277c3d56f14e954d26e285d7aae&chksm=8846e5efbf316cf9b3f9e903e2160c144306da754ef2e28c8440bb1b6edc69df0f0cae0a43fd#rd"",""追风踏浪，勇往直前"""
"""2649587338_2"",""2018-04-19 19:19:37"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587338&idx=2&sn=73030385bdfcae5794e32cd546612586&chksm=8846e5efbf316cf9084107001cc1fa7b80350804b0bb271a7ced5253c6a23da876af6819b952#rd"",""大数据导论——我们的时代"""
"""2649587331_1"",""2018-04-18 19:37:26"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587331&idx=1&sn=d440e4955ab7bfb4ecc374512f90b340&chksm=8846e5e6bf316cf0befeb44d716a8df48019da8de1b62c3d316220dd694f834c5a345d42cfe3#rd"",""管科学风建设月评审会议顺利召开"""
"""2649587331_2"",""2018-04-18 19:37:26"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587331&idx=2&sn=966001d2d171bfad1f92a427ea631ab4&chksm=8846e5e6bf316cf0dc177070dd4636a8a0a7c55f88dcb22c93d423710bf9460913f861c8951f#rd"",""【管科男篮】越战越勇，再夺胜利"""
"""2649587323_1"",""2018-04-17 22:57:35"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587323&idx=1&sn=274fc6afff53421152859c1ea8aba58b&chksm=8846e51ebf316c08e827556b56b7e8d5560dec38a09e126e4866c4034aa77f906506ed9cf3a4#rd"",""韶光荏苒，三载一瞬间"""
"""2649587323_2"",""2018-04-17 22:57:35"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587323&idx=2&sn=1b546fb969fd547908e6a2c4f6b21bcb&chksm=8846e51ebf316c08dd2e80ea5bf4c02ae618770a2a95c4f96392ba0784f91ec48caab96c9364#rd"",""管科文抗 势不可挡"""
"""2649587323_3"",""2018-04-17 22:57:35"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587323&idx=3&sn=efb5367c47b66d4b34663238403b63fc&chksm=8846e51ebf316c0829afc4bd26f611db4627bff048fddaa6c34e6d977fca9697638cc80cde3c#rd"",""管科文抗 势不可挡"""
"""2649587317_1"",""2018-04-16 23:55:56"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587317&idx=1&sn=f0a638dcb52925956e57bde9f0976d4f&chksm=8846e510bf316c0607ff5d9934175e810bb455f6bce230eee1d04b8deb2d05d9b26f4787b3a3#rd"",""离上帝最近的孩子，有一双星星的眼睛 ——管科爱纳志愿活动"""
"""2649587317_2"",""2018-04-16 23:55:56"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587317&idx=2&sn=f563d24b9ccab4de3df339e9c45e8e12&chksm=8846e510bf316c069a5e35926bcb2ae0b1d3f3169e5969f80e4d9df471368f5a819bdf910f54#rd"",""管理科学与工程学院环保活动"""
"""2649587307_1"",""2018-04-15 21:14:09"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587307&idx=1&sn=028ac40ee20f9728a2c65bb3fd7d9ffd&chksm=8846e50ebf316c1872713945bc072e7403ab5a6325ed8401f6696adfbccac0e0b166df5f5854#rd"",""走进十九大|解读乡村振兴战略"""
"""2649587307_2"",""2018-04-15 21:14:09"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587307&idx=2&sn=2ded952a8aff4e9e476f76b0968c7a53&chksm=8846e50ebf316c18acc859466aadc6ac5ff1f50dedd54a4c393c797c19d7a0101e6a787a32e3#rd"",""旗开得胜，先下一城"""
"""2649587298_1"",""2018-04-14 23:31:51"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587298&idx=1&sn=7569a1915126cc45b37944dd7da13f8e&chksm=8846e507bf316c113b4220e11ccdbc5e65078121eacb8f37cceff99f3593aa5ce9fe6bd8db4f#rd"",""跨考考研杯PS设计大赛圆满落幕"""
"""2649587295_1"",""2018-04-12 23:27:22"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587295&idx=1&sn=d2f29fe2d50b66d6fe267f23f084bc3f&chksm=8846e53abf316c2cd5140b46faf93ad30bb5ff7440cbd9ed778f23dda14a7458a76c3903658f#rd"",""【ps大赛线下投票】我眼中最美的东财"""
"""2649587295_2"",""2018-04-12 23:27:22"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587295&idx=2&sn=6a341b572219126bb881fdef29dd1061&chksm=8846e53abf316c2c3e82c41546afe519a577c6ad7b4b59f8474cca5d60bcc0c8990c812c5fb2#rd"",""不忘初心，牢记使命——学习十九大精神"""
"""2649587294_1"",""2018-04-12 23:15:45"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587294&idx=1&sn=a236f505603f26f1e9b8f1daad82a322&chksm=8846e53bbf316c2da5289b0fc599c4fd86b60f1056d5cbae2473c358736c471cbb01d2e58199#rd"",""【ps大赛线下投票】我眼中最美的东财"""
"""2649587294_2"",""2018-04-12 23:15:45"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587294&idx=2&sn=6731e9c9b329c5229d6c53ab1cbc7298&chksm=8846e53bbf316c2d997919896e7d24c45739b5d5ec7c50e98c17a9c47e2aa2aaa955d433236a#rd"",""不忘初心，牢记使命——学习十九大精神"""
"""2649587289_1"",""2018-04-11 22:25:39"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587289&idx=1&sn=e1ad491c9d71c6fa4e616f23f1724c4d&chksm=8846e53cbf316c2af8afb81a9fdc4d57f78cee353852e504b31498b1ca67d0fc207d9fea8ef3#rd"",""跨考考研杯PS设计大赛--决赛即将到来"""
"""2649587285_1"",""2018-04-10 09:45:29"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587285&idx=1&sn=e7e39505e0dc7dc11d7c89c6b1dd8000&chksm=8846e530bf316c263cfc0ea03000ce1151f854fe72c0fbf581814c22b3d3c0b5010def5176f6#rd"",""PS大赛作品线上投票"""
"""2649587285_2"",""2018-04-10 09:45:29"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587285&idx=2&sn=9e2f8d5b4ab4dc573e878371452365da&chksm=8846e530bf316c2631d73593ae58a68d1261b8179ae5bf56164ed4756aeca988af9eb1233992#rd"",""跨考考研杯Ps设计大赛决赛安排"""
"""2649587275_1"",""2018-04-09 22:28:09"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587275&idx=1&sn=ada7097579fce1d539d481b7700e3e61&chksm=8846e52ebf316c381db97b5e9191a35cc66e876893fe5a0e4f36bbd58587e2c0d5b0d5f00af1#rd"",""PS大赛作品线上投票"""
"""2649587270_1"",""2018-04-08 08:32:36"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587270&idx=1&sn=8d52e79e876b3b96617c6f413046e8b6&chksm=8846e523bf316c35a53bcf6dd2dc744391d71bbddf69f1dd92938361c6efbf274de784a943ff#rd"",""东北财经大学管理科学与工程学院 2018年接受工程管理硕士 (MEM项目) 二次调剂的通知"""
"""2649587262_1"",""2018-04-06 20:40:06"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587262&idx=1&sn=8d2528d1de630d741881dcb5200028a1&chksm=8846e55bbf316c4d01990fc7c54c288d703883af5afa86ed244ab5f776081c8310b5132d336c#rd"",""【党课培训】全面从严治党永远在路上"""
"""2649587262_2"",""2018-04-06 20:40:06"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587262&idx=2&sn=071105b9018e3e3fb5c9ec8e21a2f905&chksm=8846e55bbf316c4d009d86cc9e77b12fd1c95fafb7b015f1641bd6e50902d5a35e9ee2431798#rd"",""跨考考研杯photoshop设计大赛"""
"""2649587262_3"",""2018-04-06 20:40:06"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587262&idx=3&sn=91ac1740253204de0423c04fdae63dcd&chksm=8846e55bbf316c4d5fa70643e560a73955f517e5efae99736e7fe249de624362be008e7a8a9c#rd"",""管科电脑免费维修预约"""
"""2649587257_1"",""2018-04-06 18:48:03"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587257&idx=1&sn=ebe104b6aa95ba73ec799e15bb55e9ff&chksm=8846e55cbf316c4a18d54c7d8ed9b5529e6a6c6da112e89958acfc69a5afa6f4d7a3b35984fb#rd"",""【党课培训】全面从严治党永远在路上"""
"""2649587257_2"",""2018-04-06 18:48:03"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587257&idx=2&sn=9b13402ca19dbf7518d81e4c16c27d58&chksm=8846e55cbf316c4ada7cce2bf2a397578fc946dae714c9348fcdc89ea0b97519b6bbdf261646#rd"",""跨考考研杯photoshop设计大赛"""
"""2649587257_3"",""2018-04-06 18:48:03"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587257&idx=3&sn=4204f0cdc8d14c2f8bb9ecf610da3f98&chksm=8846e55cbf316c4aa23be1a6cf5c7e7ef4ec3f683f50af3e686137941928dcb2062a1746705f#rd"",""管科电脑免费维修预约"""
"""2649587250_1"",""2018-04-03 23:17:25"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587250&idx=1&sn=8bda8543641ec955f84dda4310e60159&chksm=8846e557bf316c410e13cbfc0c2228983ca90c6f1c3f5b7ad151e4ce5356cd7faf8a4d162c5c#rd"",""2018大学生创新创业竞赛启动会成功举办"""
"""2649587250_2"",""2018-04-03 23:17:25"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587250&idx=2&sn=668f22e583fe056b46b5e5a1572a9446&chksm=8846e557bf316c4106c9a1b3780501a0f3c134af47c7c28038dcc4a863683323a67b752a76c8#rd"",""【PS大赛】顾盼十里等风等你"""
"""2649587250_3"",""2018-04-03 23:17:25"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587250&idx=3&sn=ddfef08b39090076051e75d17c0b2211&chksm=8846e557bf316c417f840e6ecada397fce54e7ad593f5c7be81984bfeed24f87043c8cfd427d#rd"",""Photoshop大赛流程"""
"""2649587245_1"",""2018-03-29 23:01:34"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587245&idx=1&sn=20d9c7ca4e877ce1d1f3f0afed832d19&chksm=8846e548bf316c5ec367f85be58bae5e40f02f40aa0890a3bb2148b5d0a9b454d84e29a45993#rd"",""2018年计算机有奖知识竞答活动——“头脑风暴”来袭"""
"""2649587245_2"",""2018-03-29 23:01:34"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587245&idx=2&sn=12eb302b6d2caca2719d2f6f0b3eeeb9&chksm=8846e548bf316c5ee954340ae7739a39c4285266bf27553480b2c1d734302265cd0f448c3173#rd"",""【PS比赛宣讲会及赛前培训】"""
"""2649587238_1"",""2018-03-27 23:30:45"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587238&idx=1&sn=0e855ac79046040d955c5db3a823d6ef&chksm=8846e543bf316c559a9b0362a36094ea74899b461f515975e5cb6e774c19bd376809984975ce#rd"",""管科计算机活动月知识有奖竞答——我们在等你"""
"""2649587234_1"",""2018-03-26 23:51:30"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587234&idx=1&sn=573b7a1f3b0e8af892943eea518fe6fc&chksm=8846e547bf316c51a50a66c47b693804f276a74b928958556309824ee5052b067ba30e9452cc#rd"",""舞动青春旋律，绽放管科风采——计算机活动月正式启航"""
"""2649587234_2"",""2018-03-26 23:51:30"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587234&idx=2&sn=4497b39369d142146e7996e653a38fb3&chksm=8846e547bf316c517b09454ee6cdf357112b4c0b0aa03879a656d088fc6715afe5460e038a67#rd"",""管科电脑免费维修预约"""
"""2649587234_3"",""2018-03-26 23:51:30"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587234&idx=3&sn=e40f4adbcfc741145a9671da46e15935&chksm=8846e547bf316c514bf115f7d0f4594176d66fe0c64b2ae6f93fa705b378468f29a9970f895f#rd"",""PS比赛宣讲会及赛前培训通知"""
"""2649587234_4"",""2018-03-26 23:51:30"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587234&idx=4&sn=0a956a8093954682d2b4694a0da58bc8&chksm=8846e547bf316c512b2fd472127af22a2e74553273f18be03141791fc8c6d76591d09db1bdae#rd"",""PS大赛详细规则"""
"""2649587234_5"",""2018-03-26 23:51:30"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587234&idx=5&sn=776ee42ca61d06f9db36eaf424cc3802&chksm=8846e547bf316c51e781d5121ea7df74f60179b9abebc23e768316efdc7a0c828fa298de1e5e#rd"",""计算机活动月具体安排"""
"""2649587210_1"",""2018-03-25 22:50:12"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587210&idx=1&sn=ff97a46b2494e3ed63445b05b7ea4b18&chksm=8846e56fbf316c7958bf417e9733c0394c1d245d7bb8778b6e8b407f60040dfa8f65aa6ad36c#rd"",""【管科快闪】计算机活动月要来啦！"""
"""2649587210_2"",""2018-03-25 22:50:12"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587210&idx=2&sn=23ab4033a47d8c365acdb319c8a897e9&chksm=8846e56fbf316c798f4943aa0364e81d97bd25b6e0228e1b98b6b0219afd4dd28eb30ef187f7#rd"",""跨考考研杯photoshop设计大赛"""
"""2649587200_1"",""2018-03-19 19:42:42"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587200&idx=1&sn=09b7d1c9e04e5be929a3f3021061f22b&chksm=8846e565bf316c731338564187e7dba74b09975affaad32d0670071c9589d2dde97dfe55bb24#rd"",""国二，你准备好了吗？"""
"""2649587197_1"",""2018-03-19 18:54:11"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587197&idx=1&sn=daffdc8ccb0898560d2ad4dfb3ffb9c6&chksm=8846e698bf316f8e3c4ab8efbd6234467f4462d7a55bc417d4b3ce02e8c40c960719a16645fa#rd"",""国二，你准备好了吗？"""
"""2649587196_1"",""2018-03-19 18:53:39"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587196&idx=1&sn=88e1c8ecdccd0ed0090496f59fee2531&chksm=8846e699bf316f8f32e473b1f95226e199d6bdc5e0507d908d27c2f1d51b8b46a8bcbd53c237#rd"",""国二，你准备好了吗？"""
"""2649587195_1"",""2018-03-19 18:45:07"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587195&idx=1&sn=851da0bbe1e43f3099a760dc47c13922&chksm=8846e69ebf316f882ebf4ade4c3546751eb5d8737d984c6f37e70d87c732c75920f559d3e3ba#rd"",""国二，你准备好了吗？"""
"""2649587191_1"",""2018-03-16 15:29:44"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587191&idx=1&sn=f3d0bc1d78dcb39f9ba5c7a835e57025&chksm=8846e692bf316f84582ad040617cf56e86a1d13723682b3beff7ae9343390f3333b07156e3c7#rd"",""《厉害了，我的国》——心中最美的赞歌"""
"""2649587187_1"",""2018-03-15 08:25:17"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587187&idx=1&sn=a9949aa7851a651384ef9f1681329675&chksm=8846e696bf316f80cb759f6a7ac8cdf3286f4ca4f67e80f94267ff1ca3dede20fea048f280be#rd"",""东北财经大学管理科学与工程学院 2018年接受工程管理硕士 (MEM项目)调剂申请的通知"""
"""2649587177_1"",""2018-03-10 16:37:16"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587177&idx=1&sn=99ab7698270da855a48a45db3b470c44&chksm=8846e68cbf316f9a740a94aef9b541da31ad36e843016dd7d1d0c9423d62c049b92db7398db2#rd"",""运动会&文抗招新强势来袭"""
"""2649587167_1"",""2018-03-07 15:58:18"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587167&idx=1&sn=2eb2fde4330776e366e7936d6c0e1002&chksm=8846e6babf316fac7369e974722d381202759307e4d6cfbd150f99a2e4cfc440b52fda7e898f#rd"",""管科文抗——等风也等你"""
"""2649587162_1"",""2018-03-01 19:56:54"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587162&idx=1&sn=51210ca0c04047215fda3789fd5e5da2&chksm=8846e6bfbf316fa9cd65467a3eaf508440f6ff44d536b577beebc34ec0418bea34de93d98143#rd"",""运动会宣传招新"""
"""2649587159_1"",""2018-02-07 00:01:54"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587159&idx=1&sn=f44848eb2dfcfd28d0df89b254bdf532&chksm=8846e6b2bf316fa45431f73158a679719d87e638eaee4da0cb603b4ea723df0f222a2679a9eb#rd"",""东北财经大学管理科学与工程学院 接受2018年攻读学术型硕士研究生调剂申请的通知"""
"""2649587156_1"",""2018-02-06 08:29:55"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587156&idx=1&sn=5dce825a8520bbc94bb5ebbff72237be&chksm=8846e6b1bf316fa7cdcedba11cfa26b40df9af5438da61db316e911a8307c56bb3cc372585ae#rd"",""东北财经大学2018年攻读工程管理硕士 (MEM)调剂公告"""
"""2649587141_1"",""2018-01-12 15:58:17"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587141&idx=1&sn=4b8b1030fc5226d0002d79fb55e38f8d&chksm=8846e6a0bf316fb6669a14a65bee7930ddd346fcf49ccdb113858f613cb439a51ab1e84886be#rd"",""管理科学与工程学院留学经验交流会"""
"""2649587138_1"",""2017-12-18 22:00:02"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587138&idx=1&sn=a199ea838d869e47be73ecc454bd08cd&chksm=8846e6a7bf316fb1fee6f1321cfd653887e0b12a1d4ac8d8b9a09130f231c2af9d72095a0d43#rd"",""管理科学与工程学院本科学生党支部讨论接收新党员支部大会和本科学生党支部预备党员转正大会顺利开展"""
"""2649587132_1"",""2017-12-16 20:39:41"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587132&idx=1&sn=bcf444f1537e0175939c2e53379b6bca&chksm=8846e6d9bf316fcf955e3fb53a530ed7984bc573e057e70921d327e922d4e156e7ad5910df2e#rd"",""管科期末学习互助小组开课啦！"""
"""2649587128_1"",""2017-12-09 21:25:44"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587128&idx=1&sn=601ac6f2e42878d72655166e5a30836f&chksm=8846e6ddbf316fcbd7b09737254cff0ccc41b70c6b65765191b8f220298cf618645259f5d717#rd"",""【体育文化节】流年溯彩，致意青春"""
"""2649587128_2"",""2017-12-09 21:25:44"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587128&idx=2&sn=21941497104f28c6993f4c273ddb2f63&chksm=8846e6ddbf316fcb220abc39c1941d321383079a9f98533a6a3982a07bae6f46b869049809ee#rd"",""【管科辩论队】来一场唇枪舌战，辩一个是非分明"""
"""2649587122_1"",""2017-12-05 21:55:54"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587122&idx=1&sn=235d33f524c9766727599c95d7f2691a&chksm=8846e6d7bf316fc1f0c040910eed19f386ced95779d9c3e1744ef8d4121fae1de9b8effe754f#rd"",""管理科学与工程学院召开2018届毕业生年级大会"""
"""2649587119_1"",""2017-12-04 22:34:00"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587119&idx=1&sn=72f39d6c83f849cf8774bb016050b636&chksm=8846e6cabf316fdccb19c4736d30134ff291fde8a9a616d794fa573127bcefdec1d0882a75c4#rd"",""管科PS培训会"""
"""2649587116_1"",""2017-12-03 12:53:25"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587116&idx=1&sn=64b8c825c625ac1f495e27eb4ffed16e&chksm=8846e6c9bf316fdf05189d66e29a51063ca3bddc27268ab03e8dc801da12d8b81b79ccf6ea4b#rd"",""迎评促建（一）|这场东财最大规模的考试，你准备好了吗？"""
"""2649587116_2"",""2017-12-03 12:53:25"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587116&idx=2&sn=7f4fcd4b42f90d50b7d9fdba7ec04c19&chksm=8846e6c9bf316fdfc5c4a91b4479c67bf701de01f470429f0cc7456be98bb66c52d16cea1f52#rd"",""迎评促建（二） | 这场东财最大规模的考试，你准备好了吗？"""
"""2649587110_1"",""2017-12-01 23:25:37"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587110&idx=1&sn=fd544d18080d8b7a2ab18684101286f8&chksm=8846e6c3bf316fd56e9749fae0ede3fa70ef3fdad066acf9f5041b544c9f4b8b02d2358c3175#rd"",""管理科学与工程学院入党启蒙教育顺利开展"""
"""2649587107_1"",""2017-11-29 23:27:03"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587107&idx=1&sn=8e2c14031577d22256a8a2294194d394&chksm=8846e6c6bf316fd0abb1bb1aea545ae7dfe6e4c370717918735a314e823527d177e69139dd33#rd"",""【更正通知】管科团委学生会Ps培训"""
"""2649587106_1"",""2017-11-28 22:04:15"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587106&idx=1&sn=9d4c46cab62e8fa90bbc3ede02ce11c5&chksm=8846e6c7bf316fd1344735fce2ef1ad858da2f84f2d8e3b26a76f357cbb21f7e1d15d8a33370#rd"",""【通知】管科团委学生会Ps培训"""
"""2649587103_1"",""2017-11-25 16:10:23"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587103&idx=1&sn=56bd50247f12bb8f0a1ca57462cc1910&chksm=8846e6fabf316fec6fe5d5039e11cb5a956e93605a9c0d30f7cb2fbd1e0063115228878c5387#rd"",""2017级团委学生会干事培训会简报"""
"""2649587103_2"",""2017-11-25 16:10:23"",""http://mp.weixin.qq.com/s?__biz=MzA5MzM1MTQzNA==&mid=2649587103&idx=2&sn=5d19f93f9c3e0f689c1d3ab2c973de71&chksm=8846e6fabf316fec408d9d2e89062ff52d7a1f3cd11946a60d33aa926c002a7b34960b7ac6b1#rd"",""书虫【 浮生书语】献给 男生们的大脑洞，女生们的小感伤"""
